0,1,2,3,4,5,6,7,8,9
0.0,0.00048061892028979797,0.009634413807928415,0.041787521764298584,0.0,0.00010227484787800587,0.10406443732915041,0.1245767680304859,0.03366381960893947,0.0
0.0,0.006524716284183173,0.04306643684285141,0.007283577946434866,0.0,0.008987971520523524,0.05400912176999192,0.1434858758578417,0.0,0.0
0.00581014882494084,0.0054855870878748126,0.014680468899580815,0.03139267343749825,0.0,0.0,0.02338899441847974,0.043123485846847866,0.07424135329512621,0.015088114063403857
0.058559192363331555,0.004220607644350592,0.0,0.004764461859949556,0.0,0.00025608966537318595,0.007013705255896406,0.09046778812893048,0.1668765436486847,0.027739488173040006
0.0,0.004880906029793683,0.0,0.009503827506730497,0.08253071830765066,0.02225090041079727,0.0882595506892801,0.09520895164715369,0.04224952740687545,0.03548382197754994
0.0,0.05220090974227865,0.00415751943373827,0.09923553074544077,0.011210353152675273,0.0,0.09906727074539158,0.09474190111273588,0.08301473346667174,0.0
0.0,0.0,0.006025172561547681,0.0,0.04068851807274204,0.0006781583041470979,0.08969504324985923,0.02479682682790871,0.02784917830542944,0.0
0.007564483065265927,0.0017366295951333087,0.023267271111734968,0.21331956010470354,0.03171800359275096,0.000808258737044857,0.023023469247165893,0.0527226928112868,0.00952882873201032,0.0
0.000679116384258395,0.003090700217523547,0.0,0.00015430591012961204,0.003393566320584007,0.00014694065740164216,0.0032000773963108617,0.001137556589289591,0.005708510716533296,0.0
0.0,0.0,0.0,0.01950849135056512,0.04690100781158898,0.00015143679049560457,0.009405760714828406,0.02219761384728593,0.02990388351555606,0.005790619267646891
0.021616518537821733,0.0061853806719173645,0.03513098106196352,0.013483716116103932,0.0,0.010039828276192224,0.08285964847131165,0.07059228471948881,0.013622125857158935,0.005840358527825368
0.010482636921024607,0.019833282272877176,0.03298753774198686,0.16571596507629738,0.004468260043454825,0.0017802036996963015,0.04177094197392329,0.059821199941387425,0.01814003773385394,0.022257680347812673
0.0,0.0,0.010106785151507801,0.21257842178483163,0.01103614009371946,0.00026171336529237714,0.0161395112559285,0.04856563036487304,0.0,0.0
