cluster,Source,x,y
0,reg,6.317431,10.104589
0,reg,7.028303,9.573414
0,reg,6.4159822,8.545606
0,reg,8.628556,9.706405
0,reg,7.7922373,9.977056
0,reg,6.984124,8.569084
0,reg,7.769988,9.981518
0,reg,7.2569156,9.459913
0,reg,8.655507,8.984788
0,reg,7.914943,8.927508
0,reg,8.328493,9.361319
0,reg,7.9924726,9.8060255
0,reg,7.617154,9.434341
0,reg,7.6646285,9.383515
0,reg,7.426593,9.353619
0,reg,9.235051,8.596586
0,reg,8.139946,9.625512
0,reg,7.2663956,8.72599
0,reg,7.217683,9.150007
0,reg,8.99243,9.484832
0,reg,8.8446865,8.064544
0,reg,6.963918,9.309322
0,reg,8.55459,8.30069
0,reg,7.5732427,8.616674
0,reg,5.3286257,9.783875
0,reg,9.513424,8.214804
1,reg,2.6572835,9.284164
0,reg,8.618846,8.531798
0,reg,7.7480206,9.96001
0,reg,8.234389,8.516288
0,reg,8.071839,9.171061
0,reg,8.901831,9.60598
0,reg,8.66753,9.475104
0,reg,6.2794952,8.551651
0,reg,8.630921,8.411726
0,reg,7.3730946,9.182052
0,reg,7.27518,9.501235
0,reg,7.3026624,10.148378
0,reg,6.8800173,9.972107
0,reg,6.3789206,8.359287
0,reg,6.425073,8.487427
0,reg,9.256946,9.130056
0,reg,9.15285,9.203906
0,reg,8.637674,8.441015
0,reg,7.1493535,8.97516
0,reg,8.675742,8.813402
0,reg,9.530975,8.659828
0,reg,7.3745646,10.120995
0,reg,6.94803,9.154308
0,reg,9.002459,8.953969
0,reg,8.672265,9.54797
0,reg,8.662734,9.146416
0,reg,8.085789,7.5353947
0,reg,9.005721,8.9189
0,reg,7.6054626,9.601127
0,reg,9.529163,8.479065
0,reg,7.0606027,9.1375675
0,reg,6.4031773,9.103275
0,reg,6.9603767,9.131174
0,reg,7.011119,9.060023
0,reg,6.8915477,9.209161
0,reg,6.9654264,9.188651
0,reg,6.4215536,9.293971
0,reg,9.487881,8.28399
0,reg,9.278425,9.09021
0,reg,9.526128,8.764258
0,reg,7.3565125,10.176445
0,reg,9.474469,8.83575
0,reg,8.624824,8.806859
0,reg,8.784861,9.348049
0,reg,7.2878256,10.205242
0,reg,8.372147,9.68326
