0,1,2,3,4,5,6,7,8,9
0.01703506012334427,0.0,0.0,0.06730326595566273,0.0,0.24893717721939854,0.0,0.0,0.01088681323038005,0.0
0.0,0.0,0.5961694776727475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013258487881749968,0.10427119035408418,0.0008399042866500867,0.1291126400324572,0.0,0.0,0.15492266377946856,0.0,0.04109321549049621,0.0
0.0,0.17510209835079363,0.0005009255062166137,0.023050612695970932,0.21422561113647273,0.0,0.0538823630898019,0.0,0.08250992540439528,0.0
0.0,0.11442746027693192,0.0011331738807612765,0.0,0.33599488385566545,0.0,0.017082329057502885,0.0,0.023430493368381596,0.00835748651523495
0.0021142976188798113,0.0,0.001328815027869126,0.0,0.0007895450594590445,0.1811575286083308,0.17752320225096285,0.0,0.04640112379717367,0.12149967339119284
0.0,0.08825383919469254,0.0,0.22529925548360288,0.09675277403398326,0.0,0.0,0.0,0.028557935078237864,0.0015754594005854476
0.0,0.2100328897204508,0.0,0.08752218964364596,0.0,0.0,0.010875285232691675,0.058304896067066625,0.01699955448686186,0.005504213157177983
0.0,0.015662168434268365,0.011518437619842002,0.2963671737089747,0.0,0.0,0.0,0.021531374654092703,0.020127955047086792,0.05506069610470288
0.0,0.0,0.003724955906420601,0.3879070254544006,0.0,0.02704741071171293,0.021245252485885727,0.0,0.02269824233694605,0.04245842640007727
0.0,0.0,0.0,0.0,0.0,0.30019892331702897,0.011186872442842017,0.0,0.0,0.0
0.0,0.08186041412434589,0.0,0.036841357765225284,0.0630382078375765,0.007203409750502986,0.091896026504283,0.0,0.1724112801680224,0.0
0.0,0.0788277715995821,0.0,0.010880486568478703,0.01233902874026204,0.036811674027559214,0.09037651437375567,0.0,0.3227385982379771,0.0
0.0,0.0,0.0,0.28854800732421926,0.12049207943274721,0.02870941829402387,0.02048897092751762,0.00969868314209579,0.0,0.01896129487385865
0.0,0.09562643661406962,0.0,0.0,0.40796975857569795,0.0,0.0,0.0,0.011938269571653283,0.010605487525310315
0.46300819924253256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.2832805261156217,0.0,0.0,0.0,0.007718690015210249,0.021129418705537174,0.045367101658246825,0.10745764521710795,0.007530480018554988
0.0,0.0071710709358728175,0.0005944648273609631,0.37016326779791475,0.002155413744278823,0.0032939856493847484,0.04281395485395091,0.0,0.023287312863665886,0.0
0.04213277208879733,0.0121544137964969,0.0,0.0,0.0,0.0,0.015773734708386722,0.21548503293198693,0.12401759415507815,0.0
0.0,0.0305428231001452,0.00015300380860976028,0.05376354606902748,0.1969842738060016,0.08097582548900528,0.02662263387808432,0.009793799174267023,0.12760502973771654,0.03282569430524989
0.0,0.040334961789112764,0.0006890165043003227,0.23879428374537937,0.0,0.0,0.0,0.11309500374331673,0.0,0.015265120441138903
0.0,0.0,0.0015805214005819772,0.3348888429010479,0.00542468418109816,0.1600867196734969,0.009377253559258007,0.006850132294348503,0.0022411080058838302,0.0
